gene	symbol	pvalue	effectsize	signif
55361	PI4K2A	0.483533836845668	-0.453223771470125	FALSE
57502	NLGN4X	0.483563473349218	-0.408509545122763	FALSE
5868	RAB5A	0.483569007477256	0.440761388932634	FALSE
9197	SLC33A1	0.483579429645746	-0.371199986471475	FALSE
23636	NUP62	0.483579559279272	-0.421670017413604	FALSE
439921	MXRA7	0.483768215690952	-0.297595177485529	FALSE
8303	SNN	0.483811021783368	0.175544177339868	FALSE
25802	LMOD1	0.483999520765278	-0.113878077105277	FALSE
65985	AACS	0.484380479361301	0.200184453108739	FALSE
1476	CSTB	0.484609575110843	-0.35203806537175	FALSE
526	ATP6V1B2	0.484636569596266	-0.541506198213336	FALSE
51372	TMA7	0.484715422652003	-0.208511666648278	FALSE
23400	ATP13A2	0.485200509828986	-0.30217913685488	FALSE
3163	HMOX2	0.485335423053884	0.453046346360434	FALSE
6543	SLC8A2	0.485453550653748	-0.359005394609892	FALSE
8533	COPS3	0.485531437131752	0.493900727995221	FALSE
1838	DTNB	0.485679715860418	0.32588557410742	FALSE
94239	H2AZ2	0.486247379515455	0.254526177023256	FALSE
3015	H2AZ1	0.486247379515455	0.254526177023256	FALSE
285195	SLC9A9	0.486311657767266	-0.185592609916079	FALSE
222229	LRWD1	0.486354670051252	-0.292644482101619	FALSE
5867	RAB4A	0.486359965107103	-0.565305137674942	FALSE
51202	DDX47	0.486396231651269	0.252563012495006	FALSE
28908	IGKV4-1	0.486558416772461	-0.050206365260291	FALSE
2245	FGD1	0.486614847887613	-0.295709043557152	FALSE
25836	NIPBL	0.486879022618756	-0.29549798162936	FALSE
6832	SUPV3L1	0.487115624779727	-0.385801452747972	FALSE
2487	FRZB	0.487155863071973	0.117232605896813	FALSE
55324	ABCF3	0.487196776028145	-0.338344429225573	FALSE
84894	LINGO1	0.487218223964975	-0.317546028085131	FALSE
5532	PPP3CB	0.487379359753395	0.477667174853388	FALSE
11325	DDX42	0.487507391230618	-0.389036081190737	FALSE
57708	MIER1	0.487575343679358	0.157141900471394	FALSE
54584	GNB1L	0.487851718706623	-0.215680906143262	FALSE
115703	ARHGAP33	0.488159210119506	-0.244529710633293	FALSE
90861	JPT2	0.488253984938779	0.175046278046949	FALSE
10294	DNAJA2	0.488916276180614	0.521418636705349	FALSE
3842	TNPO1	0.489364598270716	0.429613796836311	FALSE
57176	VARS2	0.489502355079566	-0.191849099111837	FALSE
56052	ALG1	0.489516400644695	0.228734513793396	FALSE
10569	SLU7	0.489857070255977	0.200809727334318	FALSE
57453	DSCAML1	0.490108774364685	-0.0820895405288414	FALSE
79084	WDR77	0.490465896450422	-0.499107027185398	FALSE
4700	NDUFA6	0.49047903686207	-0.258034624308647	FALSE
10015	PDCD6IP	0.490567857738779	0.523264809671352	FALSE
28991	COMMD5	0.490949620136501	-0.448853135605774	FALSE
79598	CEP97	0.491154029375069	0.338850635045936	FALSE
2898	GRIK2	0.49170853571253	0.453143341893579	FALSE
57178	ZMIZ1	0.491784772139583	-0.348415787217525	FALSE
3700	ITIH4	0.491873684879938	-0.0849200358453314	FALSE
155038	GIMAP8	0.491901255100628	0.182140466052692	FALSE
6737	TRIM21	0.492240306059637	-0.205532461076425	FALSE
150472	ZNG1B	0.492248954076991	-0.249101889472845	FALSE
79174	CRELD2	0.492256661872929	-0.165154550293434	FALSE
27163	NAAA	0.492386901257079	0.2053534598562	FALSE
419	ART3	0.492506972417377	0.179136822651049	FALSE
9811	CTIF	0.492834397847858	0.32860174316629	FALSE
149465	CFAP57	0.492910064781125	-0.0518713924244048	FALSE
26263	FBXO22	0.493162134514405	0.321041536384383	FALSE
9497	SLC4A7	0.493282801030962	-0.1840325977259	FALSE
64772	ENGASE	0.49358949407349	-0.218414430036388	FALSE
5050	PAFAH1B3	0.493592178963681	0.253093997450952	FALSE
100652748	TIMM23B	0.493710918281505	-0.260581495560594	FALSE
7798	LUZP1	0.493722161192985	-0.319251247593629	FALSE
9531	BAG3	0.493762463133139	-0.151042696219818	FALSE
8544	PIR	0.494170480608398	-0.156071844688119	FALSE
22990	PCNX1	0.494213741422549	-0.278923109577317	FALSE
8497	PPFIA4	0.494218112421165	-0.390612194381053	FALSE
84273	NOA1	0.494361570509611	0.123808295789643	FALSE
2911	GRM1	0.494421792366391	-0.317354168816171	FALSE
57679	ALS2	0.494510231578619	-0.497188180431283	FALSE
51642	MRPL48	0.494587012651099	0.21395068922627	FALSE
388962	BOLA3	0.494710720189805	-0.238810470097904	FALSE
7073	TIAL1	0.494870941027981	-0.57512182432741	FALSE
23244	PDS5A	0.495050557510356	-0.253520371529283	FALSE
219927	MRPL21	0.49506394862417	0.198921340436833	FALSE
5536	PPP5C	0.495428871649754	-0.602185098960981	FALSE
965	CD58	0.495598000193252	-0.257646745834197	FALSE
83787	ARMC10	0.495703634958957	-0.335376725995818	FALSE
51495	HACD3	0.495901082607496	0.427478331219953	FALSE
196394	AMN1	0.495909474913721	-0.332092920283875	FALSE
24139	EML2	0.495919806346262	0.22866248816971	FALSE
65003	MRPL11	0.496018621677986	-0.205738794303169	FALSE
439996	IFIT1B	0.496097491132743	0.100497576785596	FALSE
440689	H2BC18	0.496262368276518	0.22619670297393	FALSE
8342	H2BC14	0.496262368276518	0.22619670297393	FALSE
3017	H2BC5	0.496262368276518	0.22619670297393	FALSE
8345	H2BC9	0.496262368276518	0.22619670297393	FALSE
85236	H2BC12	0.496262368276518	0.22619670297393	FALSE
8346	H2BC10	0.496262368276518	0.22619670297393	FALSE
8341	H2BC15	0.496262368276518	0.22619670297393	FALSE
54797	MED18	0.496545719747189	-0.251410400665525	FALSE
388419	BTBD17	0.496683110891995	0.123223928420742	FALSE
10471	PFDN6	0.496945873255931	-0.630688025128906	FALSE
2592	GALT	0.497028267735837	0.216080440118057	FALSE
5923	RASGRF1	0.497036474367926	-0.24279533830655	FALSE
7327	UBE2G2	0.497074023062767	-0.339662113195109	FALSE
116983	ACAP3	0.497121164222611	0.321268087635509	FALSE
55831	EMC3	0.497427977902242	0.394852403943998	FALSE
25874	MPC2	0.497680653173752	-0.244922037675774	FALSE
10815	CPLX1	0.497760136750596	0.215691330939847	FALSE
8881	CDC16	0.497956627885561	0.443258308111744	FALSE
84196	USP48	0.49799733217213	-0.26317738740201	FALSE
285203	EOGT	0.498065498677978	-0.202306559114998	FALSE
25777	SUN2	0.498118853148066	0.231201234701318	FALSE
81873	ARPC5L	0.498193103081238	-0.414579523488891	FALSE
5966	REL	0.498340043773188	-0.273103366242463	FALSE
23284	ADGRL3	0.49859711541169	-0.47509449189192	FALSE
6141	RPL18	0.498661179109402	-0.325062661216344	FALSE
4698	NDUFA5	0.498896072846327	-0.180097139594152	FALSE
9087	TMSB4Y	0.498933253837116	0.0894364899165516	FALSE
11017	SNRNP27	0.49896096270679	0.249439281522857	FALSE
1627	DBN1	0.498966513826864	0.477857216488898	FALSE
5464	PPA1	0.498982838371329	-0.374366182436652	FALSE
4076	CAPRIN1	0.499095710025763	-0.475851296012554	FALSE
3068	HDGF	0.49919643484737	-0.284117026970155	FALSE
6675	UAP1	0.499712404219013	0.417301862260212	FALSE
1020	CDK5	0.499814078159443	0.43272037537207	FALSE
11188	NISCH	0.499829582042874	-0.49146214081439	FALSE
1400	CRMP1	0.499876287309122	-0.341989454675268	FALSE
4041	LRP5	0.50008131099638	0.350691281542726	FALSE
4040	LRP6	0.50008131099638	0.350691281542726	FALSE
2043	EPHA4	0.500093295184112	-0.396322007279621	FALSE
55746	NUP133	0.50011417713345	-0.451654453886752	FALSE
23357	ANGEL1	0.500145883192508	-0.192393891021413	FALSE
6124	RPL4	0.500147970555349	-0.245983961052381	FALSE
80219	COQ10B	0.50032098271127	-0.229208566584052	FALSE
3184	HNRNPD	0.500439683241941	-0.233793967076427	FALSE
11218	DDX20	0.500555027069346	-0.0951611663964351	FALSE
129080	EMID1	0.500636963146573	-0.285365357106135	FALSE
9684	LRRC14	0.500700901314082	-0.242429877987744	FALSE
5877	RABIF	0.500787045117716	0.305034894456551	FALSE
23235	SIK2	0.501081371207287	-0.32568561932551	FALSE
3800	KIF5C	0.501292601545775	-0.464332816322723	FALSE
25820	ARIH1	0.5013147219625	0.506557868798874	FALSE
51060	TXNDC12	0.501362053804309	-0.29524367330794	FALSE
51068	NMD3	0.501378126624124	-0.36074555958403	FALSE
50717	DCAF8	0.501542702174281	-0.224962294323719	FALSE
4046	LSP1	0.502166618052224	-0.10706938243219	FALSE
27349	MCAT	0.502169951540328	-0.284726822841632	FALSE
83549	UCK1	0.502179702327746	0.255760105656314	FALSE
1723	DHODH	0.502224258524954	-0.207106483164956	FALSE
113675	SDSL	0.502285658058409	-0.209088662489458	FALSE
79171	RBM42	0.50289813717933	-0.210357345550773	FALSE
23623	RUSC1	0.502960586783867	-0.228870549794166	FALSE
2674	GFRA1	0.503151486001143	-0.173475420896513	FALSE
747	DAGLA	0.503208125578533	-0.424411331467208	FALSE
11231	SEC63	0.50323711695344	0.501342482779205	FALSE
1371	CPOX	0.503286523085646	-0.21519794167942	FALSE
338773	TMEM119	0.503297080810044	-0.174107744600004	FALSE
64787	EPS8L2	0.503347370887322	0.193975489861042	FALSE
55844	PPP2R2D	0.503413000337667	-0.444757018782827	FALSE
65083	NOL6	0.503460408457671	-0.23600542922301	FALSE
162	AP1B1	0.503534756487082	0.512452602377185	FALSE
25791	NGEF	0.504012765750213	-0.247223627696416	FALSE
114876	OSBPL1A	0.50429679369651	0.492050318289161	FALSE
293	SLC25A6	0.504352319694923	0.254529247663916	FALSE
84864	RIOX2	0.50472229875854	0.220608408209768	FALSE
2770	GNAI1	0.50473723550722	-0.414445963837431	FALSE
2914	GRM4	0.504763521437486	-0.268382617869071	FALSE
6916	TBXAS1	0.504889595599905	-0.175200939753013	FALSE
3419	IDH3A	0.505010085548581	0.268432321602606	FALSE
79443	FYCO1	0.505045011767136	-0.238569576775204	FALSE
51205	ACP6	0.50521803837883	0.113954018126131	FALSE
1973	EIF4A1	0.505225025226252	0.336604090032486	FALSE
9361	LONP1	0.505296579109633	-0.356020055799579	FALSE
7448	VTN	0.505465921983653	0.0897022901956901	FALSE
29066	ZC3H7A	0.505615120586541	-0.369214800957791	FALSE
7874	USP7	0.505740147222436	-0.743159473235516	FALSE
79632	FAM184A	0.505846911844844	-0.262473668275148	FALSE
6159	RPL29	0.506008150404563	-0.191161410848487	FALSE
5818	NECTIN1	0.506112317742337	-0.332716451208754	FALSE
23286	WWC1	0.506322690223757	0.126002483784203	FALSE
9079	LDB2	0.506648413531167	0.152435556376934	FALSE
54910	SEMA4C	0.506840187325857	-0.0748224712442463	FALSE
55054	ATG16L1	0.506890115439478	-0.38324628851291	FALSE
2519	FUCA2	0.507178480595172	-0.137275183296691	FALSE
3145	HMBS	0.507217771579457	0.257732457823408	FALSE
6282	S100A11	0.507309146703209	-0.110113449195939	FALSE
10188	TNK2	0.507572872263512	-0.309069026913009	FALSE
3853	KRT6A	0.507631860752054	-0.051301119472065	FALSE
25873	RPL36	0.507650071969411	0.238336243911253	FALSE
462	SERPINC1	0.50784363919858	0.099562550488465	FALSE
55705	IPO9	0.508152993115932	0.483606307057927	FALSE
6509	SLC1A4	0.508219465136097	-0.181157121003873	FALSE
79698	ZMAT4	0.508801706976616	-0.155026788041192	FALSE
6277	S100A6	0.50885256359312	0.140369494820402	FALSE
2332	FMR1	0.509331977538156	-0.308461761599899	FALSE
4763	NF1	0.50968469530296	-0.434672439983754	FALSE
5192	PEX10	0.509754618036479	-0.243190141300491	FALSE
54499	TMCO1	0.50988422302648	-0.22160089198399	FALSE
8321	FZD1	0.510015575175778	-0.197103231593622	FALSE
26229	B3GAT3	0.510040183569572	-0.304023772590139	FALSE
56983	POGLUT1	0.510057523662999	0.268529327812424	FALSE
785	CACNB4	0.510552066249974	0.389387661083335	FALSE
9962	SLC23A2	0.510558301676019	-0.256474021626953	FALSE
26953	RANBP6	0.510657945500125	-0.396418410437782	FALSE
57700	FHIP2A	0.510792447181161	-0.490112174570377	FALSE
5256	PHKA2	0.511000478811108	0.374481269733534	FALSE
5105	PCK1	0.511243132311829	0.163569335750172	FALSE
55144	LRRC8D	0.511523341836835	0.4353157296612	FALSE
8540	AGPS	0.512003069136352	-0.491038838872904	FALSE
23317	DNAJC13	0.512107473143963	0.338081832383517	FALSE
11019	LIAS	0.512170291836786	-0.245368796367525	FALSE
8295	TRRAP	0.512271156237445	-0.276068125188741	FALSE
140679	SLC32A1	0.512287101655468	-0.275906784416734	FALSE
23236	PLCB1	0.512455235795245	-0.2897736666981	FALSE
147965	FAM98C	0.512515578870186	-0.214566104411841	FALSE
54145	H2BC12L	0.512781441959734	0.217597641192741	FALSE
54521	WDR44	0.512795179490526	0.595247032678974	FALSE
109	ADCY3	0.51283745757954	-0.214908548905592	FALSE
55837	EAPP	0.512954682318916	-0.260779766238236	FALSE
90231	KIAA2013	0.513584032194449	-0.211734562567466	FALSE
11196	SEC23IP	0.513855173087842	0.362084088170957	FALSE
4650	MYO9B	0.514228042919895	0.193269221189182	FALSE
7297	TYK2	0.514426857751542	-0.201681764736407	FALSE
5453	POU3F1	0.514964047690395	-0.26014938649923	FALSE
51182	HSPA14	0.515093043212272	0.365517749149963	FALSE
10327	AKR1A1	0.515302157247492	-0.214096759570654	FALSE
54708	MARCHF5	0.515870361147831	-0.235782008438749	FALSE
6863	TAC1	0.516090528777106	-0.174579967729511	FALSE
4598	MVK	0.516411638049184	-0.175015056909538	FALSE
51143	DYNC1LI1	0.51645156245775	-0.434125213409221	FALSE
4097	MAFG	0.516565939393893	-0.278194335217809	FALSE
10541	ANP32B	0.51664776534779	0.307555370562114	FALSE
23205	ACSBG1	0.516675506063234	-0.199078170812056	FALSE
6892	TAPBP	0.516799974490492	-0.15235258490294	FALSE
23603	CORO1C	0.51684502046536	-0.400369536493283	FALSE
284996	RNF149	0.516968006885528	0.200978265566448	FALSE
11311	VPS45	0.517165670033735	-0.548713215240819	FALSE
55182	RNF220	0.517169249175161	-0.264413740464106	FALSE
28972	SPCS1	0.517313486601835	-0.250082513916075	FALSE
56896	DPYSL5	0.517484283732519	0.322028233459677	FALSE
1010	CDH12	0.517533310911701	0.258991420190281	FALSE
10951	CBX1	0.517609134276682	-0.293309117016466	FALSE
64771	ILRUN	0.518531677968796	-0.342713750312818	FALSE
9223	MAGI1	0.518533600468205	-0.40393364458321	FALSE
3500	IGHG1	0.518577254127305	-0.0533736434458748	FALSE
662	BNIP1	0.518657703818886	0.373621010958329	FALSE
5528	PPP2R5D	0.51872074712521	-0.457062643543546	FALSE
7189	TRAF6	0.518757216143669	0.309670256098023	FALSE
29896	TRA2A	0.519152504539481	-0.288874848125755	FALSE
22870	PPP6R1	0.51946805998159	-0.400908628363361	FALSE
51569	UFM1	0.51947986842216	0.3020456604839	FALSE
5723	PSPH	0.51955232260834	-0.346241326735811	FALSE
10013	HDAC6	0.519565656261307	-0.271651726174451	FALSE
51619	UBE2D4	0.519715623634109	-0.287342368657104	FALSE
8638	OASL	0.519854546429993	0.134079157057331	FALSE
25939	SAMHD1	0.51996151294213	-0.208676234212082	FALSE
57466	SCAF4	0.520175615519572	-0.231206570982221	FALSE
114786	XKR4	0.52025312890742	-0.275263086947879	FALSE
81545	FBXO38	0.52044150109257	-0.340366780601676	FALSE
64786	TBC1D15	0.520651303303691	0.542610894515096	FALSE
9639	ARHGEF10	0.520677308351173	0.167735140597918	FALSE
3008	H1-4	0.52086202657341	0.127552211486743	FALSE
51166	AADAT	0.521190809490819	0.234647262954214	FALSE
9317	PTER	0.521414288561359	0.114860474157481	FALSE
27333	GOLIM4	0.52170256515479	-0.232505537583188	FALSE
8139	GAN	0.521919479914735	-0.362685697466241	FALSE
8853	ASAP2	0.5220728758199	-0.313029701413435	FALSE
54165	DCUN1D1	0.52222963377568	-0.421887399456518	FALSE
1314	COPA	0.52228007593625	-0.633456166348553	FALSE
549	AUH	0.522444560083976	-0.367297100396146	FALSE
7324	UBE2E1	0.522562626889299	-0.242847681722662	FALSE
104	ADARB1	0.522583020120704	-0.28682547343168	FALSE
51291	GMIP	0.522768603742605	0.266701010412194	FALSE
23198	PSME4	0.522970135255244	0.224115384172599	FALSE
9641	IKBKE	0.523064328839772	-0.210076902433406	FALSE
2166	FAAH	0.523100495388134	0.167489870472516	FALSE
63916	ELMO2	0.523292513401294	-0.550864486539529	FALSE
414919	C8ORF82	0.523501078670904	0.26693673307496	FALSE
57048	PLSCR3	0.523915833899238	0.374124011181165	FALSE
29085	PHPT1	0.523928009836658	0.240366268679847	FALSE
196527	ANO6	0.524125648181376	0.204715105190618	FALSE
317772	H2AC21	0.524202054197999	-0.115179270251287	FALSE
3705	ITPK1	0.524218944073774	0.287342252009843	FALSE
23312	DMXL2	0.524237313377202	-0.495479440100708	FALSE
57826	RAP2C	0.524273819175453	0.183668798112948	FALSE
80128	TRIM46	0.524318913226462	0.312393293183483	FALSE
10746	MAP3K2	0.524638209437973	-0.242214273877595	FALSE
23341	DNAJC16	0.524867937839823	0.335032339078869	FALSE
26507	CNNM1	0.52495240508805	-0.421001321913156	FALSE
55670	PEX26	0.525062612438875	-0.254206168209699	FALSE
3305	HSPA1L	0.52510105231533	-0.0706814049651646	FALSE
79415	CYBC1	0.525331298623725	-0.244823112146309	FALSE
26002	MOXD1	0.525653619866237	-0.135271897417668	FALSE
54969	HPF1	0.525656735845664	-0.183087565475392	FALSE
23412	COMMD3	0.525686815799992	0.377098289931955	FALSE
4753	NELL2	0.525810768958624	0.243063632812841	FALSE
4548	MTR	0.525876445826715	-0.165225534452962	FALSE
91526	ANKRD44	0.525907994449054	-0.461061720196882	FALSE
3749	KCNC4	0.52591719685163	0.324735074886186	FALSE
5340	PLG	0.526166931726126	0.106578543323248	FALSE
84961	FBXL20	0.526173871494319	-0.326158172965804	FALSE
310	ANXA7	0.526390734737548	0.378594278873536	FALSE
22987	SV2C	0.526602889887693	0.115982986631067	FALSE
131870	NUDT16	0.526927236688993	0.310464554597252	FALSE
93185	IGSF8	0.526998016599108	0.337876865652016	FALSE
148423	C1ORF52	0.527293321443081	0.206395926760149	FALSE
150209	AIFM3	0.527325689743133	0.254758083978418	FALSE
27143	PALD1	0.527494347381102	-0.224666275558905	FALSE
49855	SCAPER	0.527563677147182	-0.239862444484834	FALSE
23633	KPNA6	0.528174046732006	0.484357181671543	FALSE
26100	WIPI2	0.528380620667321	0.438583555281504	FALSE
1613	DAPK3	0.528725834049272	-0.284923555616704	FALSE
6147	RPL23A	0.52898657970993	-0.373576720163035	FALSE
10611	PDLIM5	0.52901511395163	-0.223558712862187	FALSE
57030	SLC17A7	0.529154122519596	-0.309831621001318	FALSE
3416	IDE	0.529256195506938	0.43942012336535	FALSE
10962	MLLT11	0.529359241944219	-0.155254575564336	FALSE
23089	PEG10	0.529441313860461	-0.217087980619013	FALSE
29763	PACSIN3	0.529605164312125	0.268614553061577	FALSE
10004	NAALADL1	0.529802175934699	0.106080167073722	FALSE
23101	MCF2L2	0.529914203872221	-0.256326943628126	FALSE
192669	AGO3	0.529938601669317	0.320068546542608	FALSE
57664	PLEKHA4	0.530453662949958	0.110132810941574	FALSE
2923	PDIA3	0.530610127934077	-0.510220498020329	FALSE
144165	PRICKLE1	0.530669942775487	-0.280544247889478	FALSE
84928	TMEM209	0.530766923721515	-0.263822053923657	FALSE
161424	NOP9	0.530785980650119	-0.203959111521421	FALSE
23613	ZMYND8	0.530866117915464	-0.305007869220709	FALSE
30851	TAX1BP3	0.531083080653946	-0.170637884849358	FALSE
11331	PHB2	0.53117698560144	0.378515865652529	FALSE
51380	CSAD	0.531283606236028	-0.242156130367563	FALSE
97	ACYP1	0.531308379262153	-0.19741434239327	FALSE
7873	MANF	0.531433856619471	0.269261863866868	FALSE
5193	PEX12	0.531526100148878	-0.222236231056058	FALSE
79567	RIPOR1	0.531650431140498	-0.425137917812168	FALSE
728489	DNLZ	0.532027500550312	-0.2664337622305	FALSE
64080	RBKS	0.532036968733441	0.267529557300632	FALSE
28876	IGKV3D-11	0.532337850677441	-0.0813194556708925	FALSE
2317	FLNB	0.532443803243185	0.25831608129656	FALSE
23348	DOCK9	0.532443925479265	0.584532219341485	FALSE
5634	PRPS2	0.532496481469556	-0.244967005401148	FALSE
26297	SERGEF	0.532508845609568	0.212596267206652	FALSE
23071	ERP44	0.532793528998255	0.471931966876893	FALSE
54516	MTRF1L	0.532860819118377	0.222887043320306	FALSE
488	ATP2A2	0.532905508322106	-0.415267324994861	FALSE
8908	GYG2	0.533360762223949	0.134701875961006	FALSE
55275	VPS53	0.534191570267209	-0.438969313804179	FALSE
23557	SNAPIN	0.534627291233661	0.421845010756603	FALSE
6584	SLC22A5	0.535082071603318	-0.217919476678889	FALSE
8653	DDX3Y	0.535415078131584	0.0635309493048124	FALSE
51081	MRPS7	0.535525003430499	0.174579512888467	FALSE
2786	GNG4	0.535530197327081	-0.110253377001993	FALSE
57609	DIP2B	0.535550298301364	0.477955852780654	FALSE
10287	RGS19	0.536029748668927	-0.182252848209671	FALSE
10894	LYVE1	0.536179192960275	-0.119615559283441	FALSE
23468	CBX5	0.536674951290605	-0.291356580735436	FALSE
4720	NDUFS2	0.536903799428861	0.258202055132671	FALSE
541468	LURAP1	0.537559385912127	-0.253985394298626	FALSE
28816	IGLV2-11	0.537638932419882	-0.050609927978666	FALSE
51028	VPS36	0.537879405004325	0.422471859234543	FALSE
593	BCKDHA	0.538148896135662	-0.309304298982724	FALSE
10100	TSPAN2	0.538280922266444	-0.184742771433329	FALSE
84300	UQCC2	0.538303071910068	-0.286533281004057	FALSE
171425	CLYBL	0.538306340491613	-0.0820774242362716	FALSE
9202	ZMYM4	0.53852318042738	-0.286834015126574	FALSE
9529	BAG5	0.538573065687007	-0.422367493408457	FALSE
57213	SPRYD7	0.538594838562206	-0.364128584755523	FALSE
6879	TAF7	0.539009216549998	-0.176590484729828	FALSE
10952	SEC61B	0.539026837233723	-0.261871680572748	FALSE
54534	MRPL50	0.539102615913356	-0.219404651941916	FALSE
6632	SNRPD1	0.539341727957762	-0.259129922405906	FALSE
4802	NFYC	0.539430000634967	0.199046109436856	FALSE
4358	MPV17	0.539515605015303	-0.218113392960369	FALSE
80153	EDC3	0.539563726529901	-0.348670617048438	FALSE
3240	HP	0.539630818483868	0.0410899299651379	FALSE
56940	DUSP22	0.53963849053006	0.177224505575658	FALSE
54954	FAM120C	0.539677320591734	-0.341821777988378	FALSE
731	C8A	0.53998510417075	0.125492903702239	FALSE
28973	MRPS18B	0.54009097692104	-0.17818286922482	FALSE
